2008-02-16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,53,0,0
0,0,0,31,0,0
0,18,14,50,0,0
0,48,38,52,0,0
44,45,27,54,43,0
29,40,34,32,7,0
12,51,26,9,49,20
30,22,6,39,47,19
28,37,2,13,5,33
16,4,23,36,24,11
17,35,21,25,15,3
8,10,41,1,42,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,50
0,0,0,0,44,52
0,0,0,38,27,45
14,29,0,43,48,49
18,7,31,34,40,47
20,12,11,32,30,54
9,19,13,22,39,51
6,5,23,24,26,33
2,3,16,25,28,37
4,15,17,21,35,36
1,8,10,41,42,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,53,0,0
0,18,0,31,0,0
0,48,0,50,0,0
0,45,14,52,0,0
0,40,27,54,43,0
44,51,34,32,7,20
29,22,26,9,47,19
12,37,6,39,5,33
28,4,23,13,24,11
16,35,21,25,15,3
8,10,41,1,42,46
49,30,36,38,2,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,44,50
0,29,0,43,27,52
14,7,0,34,48,45
18,12,31,32,40,47
20,19,11,22,39,54
9,5,13,24,26,51
6,3,23,25,28,33
4,15,16,21,35,37
1,8,10,41,42,46
2,17,30,36,38,49
