2007-01-13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,12,0
42,0,0,0,10,0
50,25,0,0,3,45
33,15,0,43,20,6
47,9,5,37,7,17
53,49,38,1,29,16
46,34,32,24,21,44
54,27,48,51,40,4
8,30,18,28,41,11
39,22,36,19,2,52
35,23,31,14,26,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,0,0,0,0,43
6,0,0,45,0,50
10,0,0,38,42,37
3,0,0,17,33,47
9,12,0,32,49,53
1,5,25,24,34,46
7,16,20,44,29,54
4,21,27,28,51,48
8,11,18,30,40,41
2,19,22,36,39,52
13,14,23,26,31,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
42,25,0,0,0,45
50,15,0,0,10,6
33,9,0,43,3,17
47,49,5,1,20,16
53,34,38,24,7,44
46,27,32,51,29,4
54,30,48,28,21,11
39,22,36,19,41,52
35,23,31,14,2,13
8,40,12,26,37,18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,0,0,0,0,43
6,0,0,45,0,50
10,0,0,38,42,47
3,0,0,17,33,53
9,5,0,32,49,46
1,16,25,24,34,54
7,21,20,44,29,48
4,11,27,28,51,41
2,19,22,30,39,52
13,14,23,36,31,35
8,12,18,26,37,40
