2003-03-01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,7,0,0
0,6,0,21,0,0
15,40,12,37,0,0
27,36,41,19,0,0
9,43,33,3,0,35
5,13,14,11,0,22
18,44,31,20,10,28
16,8,42,2,24,34
4,26,25,29,38,1
32,23,45,17,30,39
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,12,7,0,0,0
0,15,37,0,0,0
6,22,27,21,35,0
14,9,10,41,40,33
3,5,13,18,36,43
8,11,24,31,19,28
1,20,16,26,34,44
4,2,25,29,38,42
17,23,30,32,39,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,6,12,0,0,0
0,40,41,21,0,0
15,43,33,37,0,35
27,13,14,3,0,22
9,44,31,20,10,28
18,8,42,2,24,34
16,26,25,29,38,1
32,23,45,17,30,39
7,11,4,5,36,19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,37,0,0,0
0,12,27,21,0,0
6,15,10,41,0,33
14,22,13,18,35,43
3,9,24,31,40,28
8,20,16,26,34,44
1,2,25,29,38,42
17,23,30,32,39,45
4,5,7,11,19,36
