2002-05-04
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,18,0,0,0,0
13,20,0,0,0,0
26,40,32,35,0,0
8,44,33,25,0,0
43,7,36,3,2,0
4,6,23,37,29,0
22,31,9,39,12,10
11,16,34,14,30,41
15,38,45,19,1,5
42,24,28,17,27,21
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,33,0,0
0,0,0,20,0,0
0,13,26,36,0,0
0,8,18,40,0,35
2,3,10,23,32,44
6,9,4,7,25,37
12,22,31,29,43,41
11,14,16,34,39,45
1,5,15,19,30,38
17,21,24,27,28,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,18,0,0,0,0
13,20,0,0,0,0
8,44,0,35,0,0
43,7,32,25,0,0
4,6,33,3,2,0
22,31,36,37,12,10
11,16,9,39,30,41
15,38,45,19,1,5
42,24,28,17,27,21
34,14,23,26,29,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,13,18,0,0,35
2,8,10,33,32,44
6,3,4,20,25,37
12,9,31,36,43,41
11,22,16,7,39,45
1,5,15,19,30,38
17,21,24,27,28,42
14,23,26,29,34,40
