2006-07-22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,52
0,0,13,0,26,4
0,0,35,51,15,44
0,0,25,36,47,8
42,10,39,19,27,7
18,16,5,12,46,23
31,50,48,30,41,20
37,1,3,2,33,38
17,40,34,54,6,28
43,14,32,9,11,45
53,24,22,49,29,21
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,13,0,0,0,51
4,35,18,26,0,52
5,15,10,25,0,47
16,8,19,27,39,42
7,12,31,36,44,50
23,30,3,41,46,37
1,2,33,20,48,40
6,17,28,34,38,54
9,11,14,32,43,45
21,22,24,29,49,53
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,52
0,0,13,0,0,4
0,0,35,0,26,44
0,0,25,0,15,8
0,0,39,51,27,7
0,16,5,36,46,23
18,50,48,19,41,20
31,1,3,12,33,38
37,40,34,30,6,28
43,14,32,2,11,45
53,24,22,9,29,21
17,49,42,10,54,47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,13,0,26,0,0
5,35,18,25,0,0
16,15,19,27,0,51
7,8,31,36,39,52
23,12,3,41,44,50
1,30,33,20,46,37
6,2,28,34,48,40
9,11,14,32,38,45
21,22,24,29,43,53
10,17,42,47,49,54
