2007-01-24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,10,0
42,25,0,0,3,0
50,9,5,0,20,0
33,49,38,0,7,45
47,27,32,0,29,17
53,30,48,43,21,16
46,22,36,1,41,44
39,23,31,28,2,11
8,40,12,14,37,13
54,35,6,26,19,18
4,34,24,51,52,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,45,0,0
0,0,0,38,0,43
10,0,0,17,42,50
3,5,0,32,33,47
9,16,25,44,49,53
1,21,20,28,29,46
7,11,27,30,39,48
2,14,22,36,31,41
13,12,23,26,37,40
8,6,18,19,35,54
4,15,24,34,51,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,10,0
42,0,0,0,3,0
50,0,0,0,20,0
33,0,0,0,7,45
47,25,5,0,29,17
53,49,38,0,21,16
46,27,32,43,41,44
39,30,36,1,2,11
8,22,31,14,37,13
54,23,6,26,19,18
4,35,24,51,52,15
9,12,28,34,48,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,45,42,0
10,0,0,38,33,43
3,5,25,17,49,50
1,16,20,32,29,47
7,21,27,44,39,53
2,11,22,30,31,46
13,14,23,36,37,41
8,6,18,26,35,54
4,15,24,19,51,52
9,12,28,34,40,48
