2014-01-18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,0,47
0,28,0,51,21,16
0,31,22,36,23,49
0,38,2,35,14,11
30,25,41,39,45,7
40,24,20,42,1,17
3,46,52,48,5,27
43,8,34,10,29,6
26,37,50,13,44,15
19,12,9,33,18,4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,0,32,0,0,0
0,0,23,22,0,0
0,0,14,28,0,0
0,0,30,31,49,0
0,0,11,45,40,47
21,0,25,36,38,51
2,0,24,20,35,41
3,0,17,42,39,43
1,7,27,34,46,52
5,8,10,26,29,48
6,13,15,37,44,50
4,9,12,18,19,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,21,47
0,28,0,32,23,16
0,31,22,36,14,49
0,38,2,35,45,7
30,25,20,39,1,17
3,46,52,42,5,27
43,8,34,48,29,6
26,37,50,10,44,15
19,12,9,33,18,4
51,24,41,40,13,11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,22,0,0
0,0,32,28,0,0
0,0,23,31,0,0
0,0,14,45,49,0
21,0,30,36,38,0
2,0,25,20,35,47
3,0,17,42,39,43
1,0,27,34,46,52
5,7,10,26,29,48
6,8,15,37,44,50
4,9,12,18,19,33
11,13,24,40,41,51
