2013-03-09
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,19,0,0,0
0,0,12,0,27,0
0,0,49,0,43,0
0,0,35,0,37,0
0,26,23,0,25,0
2,39,44,8,3,52
34,33,6,42,10,1
18,17,16,7,9,30
48,11,24,51,5,31
46,21,40,28,32,4
38,15,41,13,14,20
50,45,29,22,47,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12,0,19,0,0,0
2,0,26,0,0,0
3,0,35,0,0,52
18,0,34,27,0,49
9,0,42,37,43,44
1,8,16,25,39,48
7,23,17,10,33,30
5,6,24,31,46,51
4,11,21,28,32,40
13,14,15,20,38,41
22,29,36,45,47,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,19,0,27,0
0,0,12,0,43,0
0,0,49,0,37,0
0,0,35,0,25,0
2,26,23,0,3,0
34,39,6,0,10,1
18,33,16,0,9,30
48,11,24,8,5,31
46,21,40,7,32,4
38,15,41,28,14,20
50,45,29,13,47,36
51,52,44,42,22,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12,0,0,0,0,0
2,0,19,0,0,0
3,0,26,27,0,0
18,0,35,37,43,0
9,8,34,25,39,49
1,23,16,10,33,48
7,6,24,31,46,30
5,11,21,28,32,40
4,14,15,20,38,41
13,29,36,45,47,50
17,22,42,44,51,52
