2014-12-24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
43,0,0,0,25,0
28,11,0,0,26,0
40,20,5,0,1,36
4,34,27,0,52,23
7,51,44,31,2,48
29,21,3,45,37,15
33,41,32,30,8,50
19,35,9,49,42,14
47,12,16,18,6,13
17,46,10,38,22,24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,23,0,0,0,0
0,25,0,0,0,0
11,31,0,36,0,39
5,28,0,20,43,52
1,4,0,26,48,40
2,29,27,44,45,34
7,8,15,37,50,51
3,33,14,21,30,49
32,9,13,41,42,35
6,12,16,18,19,47
10,17,22,24,38,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
43,11,0,0,39,0
28,20,0,0,25,0
40,34,5,0,26,0
4,51,27,31,52,36
7,21,44,45,2,23
29,41,3,30,37,15
33,35,32,49,8,50
19,12,9,18,6,14
47,46,10,38,22,24
42,16,13,1,17,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,23,0,0,0,0
0,25,0,36,0,39
11,31,0,20,0,52
5,28,0,26,0,40
2,4,0,44,43,34
7,29,0,37,45,51
3,8,27,21,50,49
32,33,15,41,30,35
6,9,14,18,19,47
10,12,22,24,38,46
1,13,16,17,42,48
