2004-09-08
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,42,0
0,0,0,32,3,0
0,0,0,20,23,0
17,0,0,28,6,0
5,0,22,34,2,47
25,49,21,29,26,9
10,38,46,16,12,44
36,18,41,14,11,43
45,35,13,8,24,33
7,31,39,15,4,48
27,30,1,19,40,37
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,28,0
17,0,0,20,29,0
3,0,0,21,23,49
5,0,0,16,25,34
6,14,22,38,26,47
2,10,42,18,46,44
9,8,12,36,41,43
13,15,11,33,35,45
4,7,24,31,39,48
1,19,27,30,37,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,0,0
0,0,0,20,3,0
0,0,0,28,23,0
0,0,0,34,6,47
17,49,0,29,2,9
5,38,22,16,26,44
10,18,21,14,12,43
45,35,46,8,11,33
7,31,41,15,4,48
27,30,39,19,40,37
25,24,42,13,36,1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,28,0
0,0,0,20,29,49
17,0,0,21,23,34
3,14,0,16,26,47
5,10,0,38,46,44
6,8,22,18,41,43
2,15,12,33,35,45
9,7,11,31,39,48
4,19,27,30,37,40
1,13,24,25,36,42
