2009-10-28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,46,0,0,0
47,0,29,0,40,0
2,0,7,0,3,53
19,0,16,0,23,24
1,48,11,0,25,41
26,5,51,12,30,15
52,8,44,43,39,9
28,14,45,21,49,4
27,42,50,10,6,22
13,35,18,37,36,33
32,34,20,17,31,38
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,54
1,0,0,0,0,46
12,0,0,0,0,48
7,0,0,0,0,52
16,0,0,40,0,39
5,0,23,26,47,49
8,11,19,29,25,51
4,9,24,41,30,44
10,14,15,28,43,45
6,22,21,27,42,50
13,18,33,35,36,37
17,20,31,32,34,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,46,0,40,0
0,0,29,0,3,0
0,0,7,0,23,53
54,48,16,0,25,24
47,5,11,12,30,41
2,8,51,43,39,15
52,14,44,21,49,9
28,42,45,10,6,4
27,35,50,37,36,22
32,34,20,17,31,33
26,38,19,1,13,18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,54
2,0,0,0,0,46
12,0,0,0,0,48
7,0,0,0,0,52
16,0,0,40,47,39
5,0,23,29,25,49
8,11,24,41,30,51
4,9,15,28,43,44
10,14,21,27,42,45
6,22,33,35,36,50
17,20,31,32,34,37
1,13,18,19,26,38
