2012-11-07
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,0,0,0,6
0,0,0,0,0,24
0,0,0,21,1,44
0,0,39,48,10,43
33,36,16,13,37,35
2,20,4,19,25,8
40,28,29,27,50,38
42,23,49,32,17,22
47,34,46,7,3,31
15,12,41,9,45,26
51,11,30,52,18,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,0,0,0
1,14,16,39,0,0
4,24,33,36,0,44
2,10,25,37,43,50
20,21,35,40,42,48
8,17,28,29,49,38
13,27,19,23,32,46
3,7,22,47,34,41
9,12,15,31,26,45
5,11,18,30,51,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,0,0,0,6
0,0,0,0,0,24
0,0,0,0,1,44
33,36,0,21,10,35
2,20,39,48,37,8
40,28,4,13,25,38
42,23,29,27,50,22
47,34,46,32,3,31
15,12,41,7,45,26
51,11,30,52,18,5
9,19,17,43,16,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,39,0,0
1,14,0,36,0,44
4,24,33,37,0,50
2,10,25,40,0,48
20,21,35,29,42,38
8,27,28,23,32,46
13,7,22,47,34,41
3,12,15,31,26,45
5,11,18,30,51,52
9,16,17,19,43,49
