2002-02-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,0,0,15,0,0
41,0,8,30,0,0
29,0,23,6,0,43
3,2,42,22,38,5
27,14,20,39,17,21
45,7,19,16,40,44
26,18,36,24,37,32
11,9,33,10,28,34
1,25,31,35,12,4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,43
0,0,0,0,0,41
0,13,0,30,0,29
15,6,0,14,23,38
2,20,0,17,27,42
8,19,21,22,40,44
5,16,18,39,37,45
3,24,26,28,32,36
7,9,10,11,33,34
1,4,12,25,31,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,0,0,0,0,0
41,0,0,15,0,0
29,0,0,30,0,43
3,0,0,6,0,5
27,2,8,22,17,21
45,14,42,39,40,44
26,7,19,16,37,32
11,18,36,10,28,34
1,25,33,35,12,4
38,24,23,20,31,9
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,43
0,0,0,30,0,41
15,0,0,14,0,29
2,0,0,17,0,42
8,13,21,22,27,44
5,6,18,39,40,45
3,19,26,28,37,36
7,16,10,11,32,34
1,4,12,25,33,35
9,20,23,24,31,38
