2020-07-11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,47,0
0,0,0,0,43,0
0,0,0,0,8,0
0,45,0,0,38,32
0,20,26,12,13,5
0,7,41,17,42,19
29,1,16,52,34,50
40,31,3,11,36,30
6,23,37,35,4,21
33,44,27,49,48,39
28,25,24,22,15,46
14,51,18,2,10,9
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,47,0
0,0,0,32,41,0
0,0,0,20,19,45
12,0,0,29,38,40
6,5,26,16,30,43
1,7,17,31,34,52
3,8,13,36,37,50
11,23,21,35,44,42
4,27,33,39,48,49
15,22,24,25,28,46
2,9,10,14,18,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,47,0
0,0,0,0,43,0
0,0,0,0,8,0
0,0,0,0,38,0
0,45,0,12,13,0
0,20,0,17,42,32
0,7,26,52,34,5
29,1,41,11,36,19
40,31,16,35,4,30
6,23,3,49,48,39
33,25,24,22,15,46
28,51,18,2,10,9
50,14,21,37,27,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,47,0
12,0,0,20,41,45
6,0,0,29,19,40
1,5,26,16,38,43
3,7,17,31,30,52
11,8,13,36,34,42
4,23,33,35,48,49
15,22,24,39,28,46
2,9,10,25,18,51
14,21,27,37,44,50
