2005-05-14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,18,0,0,0,0
0,23,0,0,41,46
47,24,0,0,43,17
30,35,0,16,4,29
27,31,26,48,2,3
11,5,8,39,19,14
44,28,9,21,25,33
1,10,37,49,20,45
42,6,36,40,13,7
32,15,22,12,34,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,48
0,0,0,0,0,47
0,0,16,0,46,41
0,0,18,23,39,21
0,26,17,29,27,44
0,4,24,30,43,49
3,9,8,11,35,19
2,5,25,31,37,33
1,10,20,28,14,45
6,7,13,36,42,40
12,15,22,32,34,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,41,0
0,18,0,0,43,46
47,23,0,0,4,17
30,35,0,16,2,29
11,31,26,39,19,3
44,5,8,21,25,33
1,28,9,49,20,45
42,6,36,40,13,7
32,15,22,12,34,38
10,27,48,24,37,14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,47
0,0,0,0,0,41
0,0,16,23,0,21
0,0,18,29,0,44
0,26,17,30,46,49
3,4,8,11,39,19
2,9,25,31,43,33
1,5,20,28,35,45
6,7,13,36,42,40
12,15,22,32,34,38
10,14,24,27,37,48
