2008-05-03
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,34,0,0,0
0,0,11,0,0,19
0,26,3,0,0,24
0,50,7,0,0,43
0,17,42,13,6,30
0,32,9,21,14,8
0,15,35,44,54,4
18,28,45,36,41,49
40,48,23,31,12,52
47,37,25,51,5,10
29,20,2,39,1,38
22,46,33,16,27,53
0,0,0,0,0,0
0,0,0,0,0,0
0,0,13,0,0,0
0,0,18,0,0,0
0,0,26,0,0,0
0,0,21,0,0,0
6,19,43,0,0,0
14,11,30,0,44,50
3,24,9,34,42,54
7,8,15,36,41,35
17,4,28,32,45,49
12,23,31,40,48,52
5,10,25,37,47,51
1,2,20,29,38,39
16,22,27,33,46,53
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,19
0,26,34,0,0,24
0,50,11,0,0,43
0,17,3,0,0,30
0,32,7,0,6,8
0,15,42,0,54,4
18,28,35,21,41,49
40,48,45,44,12,52
47,37,23,36,5,10
29,20,2,31,1,38
22,46,33,39,27,53
16,14,25,13,9,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,18,0,0,0
0,19,26,0,0,0
0,11,21,0,44,0
6,24,43,34,42,50
3,8,30,36,41,54
7,4,15,32,45,35
17,23,28,40,48,49
12,10,31,37,47,52
5,2,20,29,38,39
1,22,27,33,46,53
9,13,14,16,25,51
