2005-10-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,8,0
0,35,0,0,15,0
34,20,27,29,1,0
16,19,39,42,10,0
38,3,45,36,28,7
22,25,2,24,33,49
41,31,9,13,40,44
43,14,18,48,32,4
6,46,5,30,37,12
17,47,23,11,26,21
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,0,0,0,0,0
1,0,0,0,0,0
3,7,0,35,44,49
10,8,29,34,38,36
13,16,27,42,33,45
2,25,20,19,41,48
4,14,28,24,40,31
9,6,22,39,32,43
5,12,18,30,37,46
11,17,21,23,26,47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,35,0,0,8,0
34,20,27,29,15,0
16,19,39,42,10,7
38,25,2,36,28,49
41,31,9,24,33,44
43,14,18,13,32,4
6,46,5,48,37,12
17,47,23,11,26,21
22,1,45,3,40,30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,7,0,0,0,0
10,8,0,35,44,49
13,16,29,34,38,36
2,25,27,42,33,48
4,14,20,19,41,31
9,6,28,24,32,43
5,12,18,39,37,46
11,17,21,23,26,47
1,3,22,30,40,45
