2004-11-10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6,0
0,18,0,0,26,33
0,1,21,0,12,36
0,8,44,34,19,43
27,37,2,46,40,42
45,3,14,16,39,32
15,49,7,9,4,41
20,17,24,11,25,47
35,38,29,5,31,48
28,10,23,30,22,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,21,0,0
0,0,0,18,0,0
0,0,0,33,0,0
6,0,0,44,0,0
2,0,0,43,26,0
19,36,12,15,46,0
1,8,27,37,45,34
3,7,14,39,32,40
4,16,20,24,41,42
11,9,25,35,47,49
5,17,29,31,38,48
10,13,22,23,28,30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,33
0,18,0,0,6,36
0,8,44,0,26,43
27,37,2,0,12,42
45,3,14,34,40,32
15,49,7,46,39,41
20,17,24,16,4,47
35,38,29,9,25,48
28,10,23,30,31,13
11,22,21,1,19,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,18,0,0
0,0,0,33,0,0
0,0,0,44,0,0
0,0,0,43,26,0
0,36,0,15,46,0
0,8,12,37,45,34
6,7,27,39,32,40
2,16,14,24,41,42
3,9,20,35,47,49
4,17,25,31,38,48
10,13,29,23,28,30
1,5,11,19,21,22
