2011-05-04
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,11,0
0,0,0,0,19,0
0,0,0,0,6,53
54,31,0,0,24,2
40,20,43,0,47,39
28,41,15,0,33,7
3,8,48,1,34,30
49,23,29,35,44,51
42,37,45,9,27,36
4,12,22,26,32,14
10,5,25,52,46,38
17,50,13,18,21,16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,40,0,0
0,11,0,19,0,0
0,15,0,28,0,0
6,24,0,33,39,43
2,7,31,35,20,48
3,30,34,36,41,47
1,8,29,23,44,51
4,9,26,37,27,49
10,14,22,32,45,42
5,12,25,38,46,52
13,16,17,18,21,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,19,0
0,0,0,0,6,53
0,31,43,0,47,2
54,41,15,0,33,39
40,8,48,1,34,7
3,23,29,35,44,30
49,37,45,9,27,51
42,12,22,26,32,36
10,5,25,52,46,14
17,50,13,18,21,38
11,4,24,28,16,20
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,40,0,0
0,0,0,19,0,0
0,0,0,33,0,43
6,15,31,35,39,48
2,7,34,36,41,47
3,30,29,23,44,51
1,8,26,37,27,49
10,9,22,32,45,42
5,14,25,38,46,52
13,12,17,18,21,50
4,11,16,20,24,28
