2017-06-17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,38,0,0,0
0,0,6,22,0,0
0,0,49,13,0,12
0,47,27,29,4,30
0,24,9,7,17,37
43,39,25,41,40,26
18,2,35,51,16,48
10,42,5,3,15,45
31,28,36,8,11,1
23,52,46,34,21,33
32,50,14,19,20,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,22,0
6,0,0,43,37,47
7,12,0,18,38,49
25,30,13,17,26,41
3,4,29,24,40,51
2,9,27,48,35,45
5,8,39,16,31,42
1,15,10,23,28,36
21,11,33,34,46,52
14,19,20,32,44,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,38,22,0,0
0,0,6,13,4,30
0,47,49,29,17,37
0,24,27,7,40,26
43,39,9,41,16,48
18,2,25,3,15,45
31,28,35,8,11,1
23,52,46,34,21,33
32,50,14,19,20,44
51,5,12,36,10,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,22,0
0,0,0,43,37,0
6,0,0,18,38,0
7,30,0,17,26,0
25,4,13,24,40,47
3,9,29,48,35,49
2,8,27,16,31,41
1,15,39,23,28,45
21,11,33,34,46,52
14,19,20,32,44,50
5,10,12,36,42,51
