2004-10-09
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,23,0
0,0,22,0,6,0
5,18,21,0,26,0
10,35,42,34,12,9
27,31,48,14,7,33
1,28,17,8,30,37
13,3,16,46,25,20
45,39,44,15,4,38
32,41,2,11,29,36
47,24,49,40,19,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,14,0,0,0,0
6,10,0,0,23,0
9,8,22,21,26,0
7,15,12,18,35,0
1,20,27,33,37,0
3,11,28,31,46,0
16,25,13,17,30,34
4,36,38,39,45,42
2,29,32,44,41,48
19,24,40,43,47,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,0,23,0
0,0,21,0,6,0
5,18,42,0,26,9
10,35,48,0,12,33
27,31,17,0,7,37
13,28,16,34,25,20
45,39,44,8,4,38
32,41,2,46,29,36
47,24,49,11,19,43
15,1,14,3,40,30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,10,0,21,23,0
6,8,22,18,26,0
9,20,12,33,35,0
7,11,27,31,37,0
16,25,28,17,46,34
4,36,13,39,45,42
2,29,38,44,41,48
19,24,32,43,47,49
1,3,14,15,30,40
