2003-01-15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,38
0,0,0,7,16,26
18,0,12,32,45,4
15,39,31,21,27,23
36,6,1,9,34,8
40,5,41,19,17,3
37,29,44,22,11,2
24,14,33,30,43,13
28,20,25,42,10,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,12,0,0,0,0
6,18,0,26,0,0
5,15,0,32,0,38
1,17,16,21,39,45
8,9,7,36,27,34
3,11,23,41,31,44
2,22,19,40,37,43
13,14,29,24,30,33
10,20,25,28,35,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,7,0,0
18,0,12,32,0,4
15,0,31,21,0,23
36,6,1,9,16,8
40,5,41,19,45,3
37,29,44,22,27,2
24,14,33,30,34,13
28,20,25,42,11,35
39,26,43,10,17,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,12,0,0,0,0
6,18,0,32,0,0
5,15,16,21,0,0
1,9,7,36,27,45
8,11,23,41,31,34
3,22,19,40,37,44
2,14,29,24,30,33
13,20,25,28,35,42
10,17,26,38,39,43
