2010-08-11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,26,0,0,0,0
0,24,0,0,0,53
0,46,0,0,0,11
54,1,0,29,0,27
42,35,0,10,0,19
37,8,0,9,7,33
28,50,49,3,51,21
34,2,32,47,12,48
41,13,52,15,44,30
43,17,45,25,14,31
38,5,4,20,36,6
18,22,23,39,16,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,11,24,0,0,42
0,10,27,0,0,49
0,9,19,0,46,52
7,8,33,26,28,35
1,12,32,29,45,51
3,25,21,37,47,50
2,13,15,34,44,41
14,17,20,30,38,48
4,5,6,31,36,43
16,18,22,23,39,40
0,0,0,0,0,0
0,0,0,0,0,0
0,26,0,0,0,0
0,24,0,0,0,53
0,46,0,0,0,11
0,1,0,0,0,27
54,35,0,29,0,19
42,8,0,10,0,33
37,50,0,9,0,21
34,2,0,3,51,48
41,13,49,47,12,30
43,17,32,15,44,31
38,5,52,25,14,6
18,22,23,20,16,40
7,4,28,45,39,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,11,24,0,0,42
0,10,27,0,0,49
0,9,19,0,0,52
0,8,33,26,0,35
0,12,32,29,0,51
1,25,21,37,0,50
3,13,15,34,46,41
2,17,20,30,47,48
14,5,6,31,44,43
16,18,22,23,38,40
4,7,28,36,39,45
