2015-08-12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,35,0,0,0,0
43,47,6,0,33,36
39,5,40,0,27,41
8,12,23,0,21,38
44,9,4,50,46,45
26,20,24,13,42,19
1,32,31,10,17,16
14,48,28,49,15,18
29,2,22,30,52,3
7,25,34,11,37,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,27,0
0,0,0,35,47,0
0,0,0,39,40,43
0,13,0,38,46,50
6,21,23,8,41,33
12,10,5,44,45,36
9,4,19,24,42,31
1,16,17,20,26,49
14,15,18,28,32,48
2,3,22,29,30,52
7,11,25,34,37,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,35,0,0,0,0
0,47,6,0,0,0
43,5,40,0,33,36
39,12,23,0,27,41
8,9,4,0,21,38
44,20,24,0,46,45
26,32,31,0,17,19
14,48,28,13,15,16
29,2,22,10,52,18
7,25,34,30,37,3
42,1,49,51,50,11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,35,27,0
0,0,0,39,47,0
0,0,0,38,40,0
0,13,23,8,46,0
6,21,5,44,41,43
12,10,19,24,45,33
9,4,17,20,26,36
14,16,18,28,32,31
2,15,22,29,30,48
7,3,25,34,37,52
1,11,42,49,50,51
