2003-03-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,40,12,0,0,0
0,43,41,3,0,0
9,13,33,20,0,0
18,8,31,29,24,34
32,26,42,17,30,39
7,23,22,36,10,35
37,11,27,15,45,1
14,25,4,21,44,19
5,6,28,16,38,2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,41,0,0
0,0,0,18,0,0
0,12,0,31,0,33
0,9,13,26,0,43
3,20,24,29,40,42
8,23,30,32,34,37
17,11,7,22,39,36
10,4,15,27,35,45
1,14,19,21,25,44
2,5,6,16,28,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,12,3,0,0
9,0,41,20,0,0
18,0,33,29,24,0
32,40,31,17,30,34
7,43,42,36,10,39
37,13,22,15,45,1
14,8,4,21,44,19
5,23,28,16,38,2
11,27,26,25,35,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,41,0,33
0,12,0,18,0,43
3,9,13,31,0,42
8,20,24,29,0,37
17,23,30,32,40,36
10,4,7,22,34,45
1,14,15,21,39,44
2,5,19,16,28,38
6,11,25,26,27,35
