2017-08-30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,47,0,0,0,0
0,2,0,0,0,0
0,28,46,0,20,0
0,5,14,0,27,26
0,8,48,0,21,44
0,30,7,0,25,52
0,39,12,29,43,13
4,49,16,35,36,38
33,3,45,40,37,17
18,50,15,9,19,51
1,32,42,11,31,24
6,34,10,22,41,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
14,0,0,0,26,0
5,0,0,0,28,0
7,0,0,20,46,47
12,0,0,27,44,48
8,0,0,29,25,52
4,21,0,35,45,43
15,13,16,38,39,49
17,9,30,36,40,51
3,18,33,37,42,50
1,11,19,24,31,32
6,10,22,23,34,41
0,0,0,0,0,0
0,0,0,0,0,0
0,47,0,0,0,0
0,2,0,0,0,0
0,28,46,0,0,0
0,5,14,0,0,0
0,8,48,0,0,0
0,30,7,0,20,44
0,39,12,0,25,52
4,49,16,29,43,13
33,3,45,35,36,17
18,50,15,40,37,51
1,32,42,9,31,24
6,34,10,22,41,23
38,21,26,27,11,19
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
14,0,0,0,0,0
5,0,0,0,28,0
7,0,0,0,46,47
12,0,0,0,44,48
8,0,0,20,25,52
4,0,0,29,45,43
15,0,0,35,39,49
17,13,16,36,40,51
3,9,30,37,42,50
1,18,33,24,31,32
6,10,22,23,34,41
11,19,21,26,27,38
