2012-10-24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,0,0,0,6
3,0,0,0,1,24
26,5,39,0,9,44
12,36,16,46,10,32
33,22,4,30,37,43
2,7,18,21,25,35
40,20,34,48,50,8
31,28,29,13,51,38
42,23,15,19,17,45
47,41,49,27,11,52
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
3,0,16,0,0,0
4,0,9,0,0,0
12,0,22,39,46,0
7,14,33,36,32,0
2,24,30,26,43,44
20,10,25,37,34,50
8,18,35,40,51,48
13,21,28,29,31,38
15,17,19,23,42,45
11,27,41,47,49,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,0,0,0,6
3,0,39,0,1,24
12,0,16,0,9,44
33,5,4,30,10,43
2,36,18,21,37,35
40,20,34,48,25,8
31,28,29,13,50,38
42,23,15,19,51,45
47,41,49,27,17,52
7,11,46,32,26,22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
1,0,16,0,0,0
3,0,9,0,0,0
4,14,33,39,0,0
12,24,30,36,43,44
2,10,25,37,34,50
20,18,35,40,51,48
8,21,28,29,31,38
13,17,19,23,42,45
15,27,41,47,49,52
7,11,22,26,32,46
