2006-11-25
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,30
0,0,0,43,33,9
0,49,35,53,22,51
0,25,20,26,1,37
0,16,23,13,2,17
0,24,40,4,12,45
39,38,50,21,19,46
11,15,14,52,36,34
42,3,5,7,47,44
29,8,31,48,54,6
41,28,18,32,10,27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,49,35
1,0,33,0,39,51
2,16,25,30,22,43
17,9,20,23,24,53
13,12,38,40,37,50
4,11,26,45,34,46
15,29,14,19,42,52
3,5,36,21,44,47
6,8,7,31,48,54
10,18,27,28,32,41
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,30
0,0,35,0,33,9
0,49,20,43,22,51
0,25,23,26,1,37
0,16,40,13,2,17
0,24,50,4,12,45
39,15,14,21,19,46
42,3,5,52,47,34
29,8,31,7,54,6
41,28,18,48,10,27
11,53,38,44,32,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,0,0,0,35
2,0,0,30,49,51
17,16,33,23,39,43
13,9,25,40,22,50
4,12,20,45,24,46
15,29,26,19,37,52
3,5,14,21,34,47
6,8,7,31,42,54
10,18,27,28,48,41
11,32,36,38,44,53
