2002-01-30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,0,0
0,0,0,12,0,0
13,0,0,25,0,43
41,0,8,30,31,5
29,0,23,6,38,10
9,2,42,35,17,11
3,14,34,22,33,21
27,7,20,39,40,44
45,18,19,16,37,4
26,1,36,24,28,32
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,43
15,13,0,30,0,41
2,9,0,31,0,29
8,6,12,14,23,38
5,11,25,17,35,42
3,20,10,34,27,33
7,19,21,22,40,44
4,16,18,39,37,45
1,24,26,28,32,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,0,0
0,0,0,12,0,0
0,0,0,25,0,0
13,0,0,30,0,0
41,0,8,6,31,43
29,0,23,35,38,5
3,2,42,22,17,21
27,14,20,39,40,44
45,7,19,16,37,4
26,18,36,24,28,32
11,9,33,10,1,34
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,43
15,0,0,30,0,41
2,13,0,31,23,29
8,6,12,14,35,38
5,20,25,17,27,42
3,19,21,22,40,44
7,16,18,39,37,45
4,24,26,28,32,36
1,9,10,11,33,34
