2014-05-03
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,17
3,8,11,10,0,44
16,25,7,6,0,2
41,27,51,47,0,12
15,5,43,35,29,39
40,1,19,38,21,22
31,20,36,26,52,28
32,30,45,37,14,24
18,33,4,46,49,50
34,9,13,23,42,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8,17,0,29,0
3,7,10,0,41,0
2,25,11,0,47,0
6,15,16,39,35,0
5,12,27,22,43,44
1,21,38,31,26,40
20,19,28,30,36,51
14,24,32,37,45,52
4,18,33,46,49,50
9,13,23,34,42,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,10,0,0
16,0,11,6,0,17
41,8,7,47,0,44
15,5,51,35,0,2
40,1,19,38,29,12
31,20,36,26,21,39
32,30,45,37,52,22
18,33,4,46,14,24
34,9,13,23,49,50
42,27,43,28,48,25
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,8,0,0,0,0
2,7,17,0,29,0
6,15,10,39,41,0
5,12,11,22,47,0
1,21,16,31,35,44
20,19,38,30,26,40
14,24,32,37,36,51
4,18,33,46,45,52
9,13,23,34,49,50
25,27,28,42,43,48
