2010-07-28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,11
0,0,0,0,0,27
54,26,40,0,0,19
42,24,49,0,36,30
14,46,16,29,7,33
37,1,38,10,13,21
28,35,32,9,18,4
34,8,52,3,51,17
5,50,45,47,43,20
41,2,22,15,12,23
39,31,6,25,44,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,14,0,0,0,0
0,11,24,0,0,0
0,30,27,0,0,0
0,13,19,26,40,42
7,10,16,36,46,49
1,9,33,29,38,52
4,8,32,37,28,35
3,17,21,34,45,51
5,20,18,43,47,50
2,12,15,22,23,41
6,25,31,39,44,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,26,40,0,0,11
0,24,49,0,0,27
54,46,16,29,0,19
42,1,38,10,36,33
14,35,32,9,7,21
37,8,52,3,18,4
28,50,45,47,51,17
34,2,22,15,12,23
41,31,6,25,44,48
43,13,39,20,5,30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,24,0,0,0
0,0,27,0,0,0
0,14,19,0,40,42
0,11,16,0,46,49
7,10,33,26,38,52
1,9,32,36,28,35
4,8,21,29,45,51
3,17,18,37,47,50
2,12,15,34,23,41
6,25,31,22,44,48
5,13,20,30,39,43
