2015-10-03
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,9,0,0,0,0
0,20,6,0,0,16
0,2,31,0,0,18
0,48,7,0,0,3
43,38,52,49,37,11
42,17,8,39,26,5
15,34,32,36,12,47
30,21,35,45,4,41
50,46,25,1,51,22
10,44,19,29,40,33
27,23,14,24,13,28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,0,0,0
9,16,18,0,37,0
2,3,42,0,48,43
15,11,17,20,49,31
7,12,36,26,39,52
5,8,30,34,47,38
4,21,35,32,45,51
1,22,25,41,46,50
10,19,29,33,40,44
13,14,23,24,27,28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,9,6,0,0,0
0,20,31,0,0,16
0,2,7,0,0,18
0,48,52,0,0,3
43,17,8,49,0,11
42,34,32,39,37,5
15,21,35,36,12,47
30,46,25,45,4,41
50,44,19,1,40,22
10,23,14,24,13,33
38,28,27,26,51,29
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,0,0,0
9,16,0,0,0,0
2,3,18,0,37,0
15,11,42,0,48,0
7,12,17,20,49,0
5,8,36,34,39,43
4,21,30,32,47,31
1,22,35,41,45,52
10,19,25,33,46,50
13,14,23,24,40,44
26,27,28,29,38,51
