2003-09-27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
17,0,0,10,0,0
4,0,0,16,0,11
34,0,0,35,32,28
18,13,24,5,21,3
20,39,27,22,14,26
7,45,37,1,38,36
15,40,30,2,12,29
19,8,42,31,9,23
44,33,43,41,25,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,10,16,0,0,0
0,17,21,0,0,0
11,13,14,0,0,0
4,18,27,0,32,0
5,20,22,0,34,35
3,12,26,0,39,38
7,9,30,28,37,45
1,15,29,24,36,40
2,8,19,23,31,42
6,25,33,41,43,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
17,0,0,10,0,0
4,0,0,16,0,11
34,13,0,35,32,28
18,39,0,5,21,3
20,45,24,1,14,26
7,40,27,2,38,29
15,8,37,31,12,23
44,33,43,41,25,6
22,30,42,9,19,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,10,0,0,0,0
11,17,0,0,0,0
4,13,16,0,0,0
5,18,21,0,32,0
3,20,14,0,34,35
7,12,27,28,39,38
1,15,26,24,37,45
2,8,29,23,31,40
6,25,33,41,43,44
9,19,22,30,36,42
