2017-11-11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,0,0,0
40,0,16,0,0,0
30,0,10,0,0,0
8,0,35,47,31,26
43,34,13,23,1,36
49,20,41,32,12,52
25,11,14,29,4,38
24,5,37,33,2,27
18,51,46,17,44,39
9,21,48,19,15,3
50,42,7,22,28,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,16,0,0,0,36
6,4,0,0,0,52
1,23,26,0,31,38
10,30,12,35,47,43
2,8,34,32,40,49
11,14,13,20,29,33
5,17,24,27,41,44
15,18,39,46,25,51
3,9,19,21,37,48
7,22,28,42,45,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,16,0,0,0
40,0,10,0,31,0
30,0,35,47,1,26
43,34,13,23,12,52
49,20,41,32,4,38
24,11,14,29,2,27
18,5,37,33,44,39
9,51,48,17,15,3
50,42,7,19,28,45
22,21,36,25,46,8
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,0,0,52
1,16,26,0,0,38
10,4,12,0,31,43
2,23,34,0,47,49
11,30,13,35,40,33
5,14,24,32,29,44
15,17,39,20,41,51
3,18,19,27,37,48
7,9,28,42,45,50
8,21,22,25,36,46
