2007-05-16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,18
0,0,0,0,7,31
0,12,0,0,20,38
0,2,0,0,23,40
47,6,0,0,39,51
54,30,0,19,37,9
41,52,28,22,36,29
43,26,53,35,16,46
17,32,3,33,14,48
5,42,44,1,15,21
50,11,10,8,34,24
49,13,25,45,27,4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,28,0,0,0
2,0,12,0,0,0
20,0,31,0,0,0
18,0,19,0,0,47
6,7,37,0,39,54
22,23,30,0,38,53
3,9,16,40,41,51
5,29,35,36,43,52
1,14,32,17,26,46
8,15,21,33,48,44
10,11,24,42,34,50
4,13,25,27,45,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,31
0,0,0,0,7,38
0,0,0,0,20,40
0,2,0,0,23,51
47,6,0,0,39,9
54,52,28,19,36,29
41,26,53,35,16,46
17,32,3,33,14,48
5,42,44,1,15,21
50,11,10,8,34,24
49,13,25,45,27,4
30,18,22,37,43,12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,28,0,0,47
20,7,31,0,0,54
6,23,19,0,39,53
3,9,16,40,38,51
5,29,35,36,41,52
1,14,32,17,26,46
8,15,21,33,48,44
10,11,24,42,34,50
4,13,25,27,45,49
12,18,22,30,37,43
