2007-08-22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,46,0,0
0,0,53,14,0,0
0,0,17,15,0,0
0,0,29,34,45,10
0,0,35,44,25,23
40,0,36,1,16,21
50,49,22,2,43,5
41,19,38,54,51,37
33,8,42,30,20,3
26,52,18,27,28,31
11,48,12,6,24,4
39,47,9,32,7,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,10,0,21,0,46
0,14,15,29,40,45
0,16,25,35,34,49
0,5,23,19,44,50
0,8,17,37,36,43
1,20,22,38,41,51
2,28,30,31,52,54
3,18,26,27,33,42
4,6,11,12,24,48
7,9,13,32,39,47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,14,0,0
0,0,53,15,0,0
0,0,17,34,0,0
0,0,29,44,0,10
40,0,35,1,45,23
50,0,36,2,25,21
41,19,38,54,43,5
33,8,42,30,51,37
26,52,18,27,20,3
11,48,12,6,28,4
39,47,9,32,7,13
16,22,24,49,46,31
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,10,0,21,0,53
0,14,15,29,40,45
0,5,25,35,34,50
0,8,23,19,44,43
1,20,17,37,36,51
2,28,30,38,41,54
3,18,26,27,52,42
4,6,11,12,33,48
7,9,13,32,39,47
16,22,24,31,46,49
