2012-09-12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,5,0,0,0,14
0,49,0,0,0,6
20,52,0,0,0,24
15,13,0,46,0,26
4,38,0,23,29,11
44,36,39,19,32,33
12,42,16,35,8,2
25,21,45,48,1,27
41,40,43,37,9,31
3,34,30,7,10,28
22,50,17,51,18,47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,14,0,0,0,49
0,13,20,29,0,52
0,24,23,39,0,45
5,4,16,38,46,33
15,11,26,36,19,48
32,8,12,35,44,43
6,2,21,25,42,41
1,27,9,31,37,40
3,7,10,28,30,34
17,18,22,47,50,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,0,0,0,6
0,5,0,0,0,24
0,49,0,46,0,26
0,52,0,23,0,11
20,13,39,19,29,33
44,38,16,35,32,2
25,36,45,48,8,27
41,40,43,37,1,31
3,34,30,7,9,28
22,50,17,51,18,47
15,21,4,12,10,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,49
0,14,0,29,0,52
0,13,0,39,0,45
0,24,0,38,0,33
5,11,20,36,46,48
32,8,23,35,19,43
6,2,16,25,44,41
1,27,26,31,37,40
3,7,9,28,30,34
17,18,22,47,50,51
4,10,12,15,21,42
