2010-02-10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,49,0,0
0,0,0,46,0,0
0,0,0,13,0,0
0,18,0,24,0,0
54,38,0,52,0,53
2,51,0,45,0,12
19,29,16,31,0,41
35,48,34,11,39,1
15,25,30,17,50,7
5,27,47,26,32,42
40,9,10,20,37,33
36,44,23,3,21,22
4,14,28,43,6,8
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,49,0
0,0,0,0,46,0
0,12,0,0,41,0
0,18,0,0,34,0
0,16,0,0,45,54
0,38,0,35,29,39
0,19,24,17,30,50
0,7,31,32,42,52
2,5,11,25,37,51
13,10,15,27,40,48
1,9,26,20,33,47
3,21,22,23,36,44
4,6,8,14,28,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,49,0,0
0,0,0,46,0,0
0,0,0,13,0,0
0,0,0,24,0,53
0,18,0,52,0,12
54,51,16,45,0,41
2,29,34,11,0,1
35,48,30,17,39,7
15,25,47,26,50,42
5,27,10,20,37,33
40,9,23,3,21,22
36,44,28,43,6,8
32,4,38,31,14,19
0,0,0,0,0,0
0,0,0,0,49,0
0,0,0,0,46,0
0,0,0,0,41,0
0,0,0,0,34,0
0,12,0,0,45,54
0,18,0,0,29,39
0,16,0,0,30,50
0,7,24,35,42,52
0,5,11,17,37,51
2,10,15,25,40,48
13,9,26,27,33,47
1,21,22,20,36,44
3,6,8,23,28,43
4,14,19,31,32,38
