2007-05-30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,7,0
0,0,0,0,20,31
47,0,0,0,39,40
54,2,28,19,36,51
41,6,53,35,14,9
17,26,3,1,15,29
5,42,44,8,27,46
49,11,25,37,43,24
30,45,23,18,33,12
21,34,22,13,48,16
50,32,10,52,38,4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,47
2,0,0,0,0,54
20,7,28,40,0,53
6,9,31,36,0,51
3,29,19,17,0,46
5,14,35,42,39,44
1,15,24,27,41,49
8,11,25,30,26,43
12,18,23,33,37,45
13,16,21,22,34,48
4,10,32,38,50,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,7,0
47,0,0,0,20,31
54,0,0,0,39,40
41,2,0,19,36,51
17,6,53,35,14,9
5,26,3,1,15,29
49,42,44,37,27,24
30,11,25,18,43,12
21,45,23,13,48,16
50,32,22,52,38,4
34,28,8,46,33,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,47
2,0,0,0,0,54
20,7,31,40,0,53
6,9,19,36,0,51
3,29,35,17,0,44
5,14,24,42,39,49
1,15,25,27,41,43
12,11,23,30,26,45
13,18,21,22,37,48
4,16,32,38,50,52
8,10,28,33,34,46
