2005-05-28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,41,0
0,0,26,16,4,0
0,18,8,39,2,0
30,5,9,21,19,0
11,28,36,49,25,17
1,6,22,12,20,33
32,15,48,24,13,7
10,27,35,40,44,14
42,23,3,29,47,34
37,31,43,46,45,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,0,18,0,0,0
0,26,17,0,0,0
0,4,8,0,0,0
2,9,25,30,0,41
1,5,20,11,0,21
6,7,13,28,0,49
12,15,22,36,0,19
10,14,24,32,0,33
34,35,40,27,39,48
3,23,29,42,44,47
31,37,38,43,45,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,26,16,41,0
0,0,8,39,2,0
0,0,9,21,19,0
30,0,36,49,25,0
11,18,22,12,20,33
1,5,48,24,13,7
32,28,35,40,44,14
42,15,3,29,47,34
37,27,43,46,45,38
31,23,6,10,4,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,0,18,0,0,0
0,0,8,0,0,0
0,26,25,30,0,41
0,9,20,11,0,21
0,5,13,28,0,49
2,7,22,36,0,19
1,15,24,32,0,33
12,14,40,27,39,48
34,35,29,42,44,47
3,37,38,43,45,46
4,6,10,17,23,31
