2006-07-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,52
0,0,13,0,0,4
0,0,35,0,26,44
0,0,25,0,15,8
0,0,39,51,27,7
0,16,5,36,46,23
18,50,48,19,41,20
31,1,3,12,33,38
37,40,34,30,6,28
43,14,32,2,11,45
53,24,22,9,29,21
17,49,42,10,54,47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,13,0,26,0,0
5,35,18,25,0,0
16,15,19,27,0,51
7,8,31,36,39,52
23,12,3,41,44,50
1,30,33,20,46,37
6,2,28,34,48,40
9,11,14,32,38,45
21,22,24,29,43,53
10,17,42,47,49,54
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,13,0,0,52
0,0,25,0,26,4
0,0,39,0,27,44
0,16,5,51,46,8
0,50,48,36,41,7
18,1,3,19,33,38
31,40,34,12,6,28
37,14,32,30,11,45
43,24,22,2,29,21
17,49,42,10,54,47
9,53,35,23,15,20
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,18,26,0,0
4,13,19,25,0,0
5,8,31,27,39,51
16,12,3,36,44,52
7,30,33,41,46,50
1,2,28,34,48,37
6,11,14,32,38,40
21,22,24,29,43,45
10,17,42,47,49,54
9,15,20,23,35,53
