2014-09-27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,17,0,0
0,0,32,39,14,0
5,0,41,34,20,0
25,0,31,38,15,0
49,0,18,43,22,0
44,8,27,35,24,45
52,16,10,2,46,26
28,12,9,19,6,4
48,29,40,3,51,23
1,33,42,7,47,13
37,11,21,50,30,36
0,0,0,0,0,0
0,0,0,0,0,0
0,8,0,0,0,0
0,5,0,0,0,0
0,16,0,0,0,0
14,20,0,39,0,0
25,38,0,41,0,0
22,15,17,34,0,0
18,24,43,45,32,0
2,26,27,44,31,0
10,12,19,35,49,0
4,6,9,28,46,52
3,23,29,40,48,51
1,7,13,33,42,47
11,21,30,36,37,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,32,17,0,0
5,0,41,34,14,0
25,0,31,38,20,0
49,8,18,43,22,45
44,16,27,35,24,26
52,12,9,2,46,4
48,29,40,19,6,23
1,33,42,3,47,13
37,11,21,7,30,36
50,51,15,10,39,28
0,0,0,0,0,0
0,0,0,0,0,0
0,8,0,0,0,0
0,5,0,0,0,0
0,16,0,0,0,0
14,20,0,0,0,0
25,38,17,41,0,0
22,24,43,34,32,0
18,26,27,45,31,0
2,12,19,44,49,0
4,6,9,35,46,0
3,23,29,40,48,0
1,7,13,33,42,52
11,21,30,36,37,47
10,15,28,39,50,51
