2017-05-10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,11,0
0,0,0,0,52,0
0,0,0,0,1,0
0,0,0,0,46,0
0,0,5,0,21,0
0,18,42,0,51,12
43,47,38,22,10,30
50,33,6,13,40,37
28,26,49,29,9,17
16,8,15,23,4,2
41,24,3,34,25,48
45,14,27,20,19,44
36,35,39,32,7,31
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,12,0,0,0,0
0,30,0,0,0,52
1,11,0,0,0,47
17,21,5,0,0,46
6,10,13,43,22,51
8,24,16,18,37,28
2,15,29,42,38,49
9,4,23,33,50,41
3,25,27,40,26,48
14,19,20,34,44,45
7,31,32,35,36,39
0,0,0,0,0,0
0,0,0,0,11,0
0,0,0,0,52,0
0,0,0,0,1,0
0,0,0,0,46,0
0,0,0,0,21,0
0,0,5,0,51,0
0,0,42,22,10,12
0,47,38,13,40,30
43,33,6,29,9,37
50,8,49,23,4,17
28,24,15,34,25,48
45,14,27,20,19,44
36,35,39,32,7,31
18,41,2,3,16,26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,12,0,0,0,0
0,30,0,0,0,0
0,11,0,0,0,52
0,21,0,0,0,47
1,10,5,0,0,46
17,24,13,43,22,51
6,15,29,42,37,28
8,4,23,33,38,49
9,25,27,40,50,48
14,19,20,34,44,45
7,31,32,35,36,39
2,3,16,18,26,41
