2001-05-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,12
0,0,0,19,25,31
0,0,45,44,26,17
0,41,10,20,3,36
1,22,27,21,18,29
39,43,28,14,2,42
9,8,32,40,11,38
13,23,4,35,5,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,26,0,0
10,0,0,19,0,0
1,0,0,27,31,45
18,3,25,20,41,44
14,21,12,29,42,36
2,22,17,39,40,43
8,9,11,28,32,38
4,5,13,15,23,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,25,12
0,0,0,0,26,31
0,0,45,44,3,17
1,41,27,20,18,36
39,22,28,21,2,29
9,43,32,14,11,42
13,8,4,40,5,38
35,23,10,33,19,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,0,26,0,0
18,3,25,27,31,45
14,21,12,20,41,44
2,22,17,29,42,36
8,9,11,39,40,43
4,5,13,28,32,38
10,15,19,23,33,35
