2010-11-17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,45,0,0
0,0,0,22,0,0
0,0,0,43,44,0
0,8,0,19,23,0
54,29,0,32,14,53
2,46,18,47,7,21
41,1,4,37,10,5
31,51,33,48,49,35
30,40,36,3,28,34
9,52,27,6,39,11
13,24,17,50,26,12
15,42,38,20,16,25
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,43,45
2,0,0,22,41,44
5,8,0,19,35,47
14,23,0,18,37,46
1,7,21,34,48,51
4,10,32,31,40,49
3,11,29,28,30,36
6,9,33,27,39,52
12,13,17,24,26,50
15,16,20,25,38,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,22,0,0
0,0,0,43,0,0
0,8,0,19,44,53
54,29,18,32,23,21
2,46,4,47,14,5
41,1,33,37,7,35
30,51,36,48,10,34
9,40,27,3,49,11
13,52,17,50,39,12
15,42,38,20,16,25
45,24,31,26,28,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,43,44
2,8,0,0,41,47
5,23,0,0,35,46
14,7,21,22,37,51
1,10,32,19,48,49
4,11,29,18,40,36
3,9,33,34,30,52
12,13,17,27,39,50
15,16,20,25,38,42
6,24,26,28,31,45
