2003-07-30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
33,0,0,0,0,0
23,0,0,0,0,0
15,0,0,0,0,0
45,0,21,0,1,31
17,0,14,0,5,42
34,0,12,26,3,37
39,0,41,10,8,11
38,24,40,27,18,44
6,43,9,16,35,25
19,13,20,30,22,4
36,32,29,28,7,2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,0,0,0,0
5,0,21,0,0,45
3,23,14,26,0,42
15,10,17,27,33,41
8,24,37,34,31,40
18,12,16,38,39,44
11,9,30,25,35,43
6,4,13,19,20,22
2,7,28,29,32,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
33,0,0,0,0,0
23,0,0,0,0,0
15,0,0,0,0,0
45,0,0,0,0,31
17,0,14,0,0,42
34,0,12,0,0,37
39,0,41,10,3,11
38,0,40,27,8,44
6,43,9,16,18,25
19,13,20,30,22,4
36,32,29,28,7,2
24,5,1,35,26,21
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,45
3,0,14,0,0,42
15,23,17,27,0,41
8,10,37,34,33,40
18,12,16,38,31,44
11,9,30,25,39,43
6,4,13,19,20,22
2,7,28,29,32,36
1,5,21,24,26,35
