2011-07-02
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,27,0
0,0,0,0,50,0
54,0,0,0,1,0
40,0,0,0,43,0
11,0,0,0,49,53
23,0,22,48,33,39
6,0,18,37,20,30
25,0,12,5,7,36
10,0,24,32,16,9
28,44,8,2,26,13
31,29,38,35,3,15
14,51,17,34,46,41
19,45,4,42,21,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,30,0,0,0,0
0,11,22,0,39,0
0,23,6,0,27,0
0,18,20,0,50,0
0,9,10,0,43,0
1,7,24,0,49,0
12,5,8,40,33,0
26,28,32,36,16,47
2,3,13,37,44,25
15,17,29,38,35,48
14,34,41,31,46,51
4,19,21,42,45,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,27,0
0,0,0,0,50,0
0,0,0,0,1,0
54,0,0,0,43,0
40,0,0,0,49,53
11,0,22,48,33,39
23,0,12,37,7,36
6,0,24,32,16,9
25,44,8,2,26,13
28,29,38,35,3,15
31,51,17,34,46,41
19,45,4,42,21,52
18,14,10,20,30,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,0,0,0,27,0
0,11,22,0,50,0
0,23,6,0,43,0
0,9,24,0,49,0
1,7,8,40,33,0
12,28,32,36,16,47
26,3,13,37,44,25
2,17,29,38,35,48
15,34,41,31,46,51
4,19,21,42,45,52
5,10,14,18,20,30
