2011-02-12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
21,0,0,0,44,0
40,0,28,0,39,0
43,29,20,34,32,53
5,45,13,12,31,50
7,26,11,41,10,8
46,38,2,3,19,52
36,22,51,14,6,9
42,24,17,35,47,25
1,37,15,18,27,30
48,49,4,16,23,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,8,0,0,45,0
20,29,0,0,32,44
12,10,0,0,34,50
5,11,21,0,19,43
2,6,28,40,47,41
3,7,31,26,46,52
9,14,13,38,36,51
17,24,25,22,35,42
1,15,18,27,30,37
4,16,23,33,48,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,44,0
54,0,0,0,39,0
21,0,28,0,32,0
40,29,20,34,31,53
5,45,13,12,10,50
7,26,11,41,19,8
46,38,51,3,6,52
36,22,17,14,47,9
42,24,15,35,27,25
48,49,4,16,23,30
37,18,2,1,43,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,8,0,0,45,0
0,29,0,0,32,0
0,10,0,0,34,0
20,11,0,0,19,44
12,6,21,0,47,50
5,7,28,40,46,41
3,14,31,26,36,52
9,24,13,38,35,51
17,15,25,22,30,42
4,16,23,27,48,49
1,2,18,33,37,43
