2016-12-28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,4,0
0,0,0,0,6,0
0,0,0,0,42,0
0,0,0,38,32,0
21,0,0,7,3,0
40,0,0,22,51,0
31,10,0,20,41,47
48,36,49,14,17,1
25,16,45,39,28,29
27,9,8,35,50,52
12,30,13,26,43,34
18,37,15,33,19,2
46,24,44,5,11,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,45,0,0,0
0,0,21,0,0,49
0,0,31,0,47,38
0,0,17,42,22,51
6,4,14,32,41,36
7,10,25,40,28,48
3,20,16,27,39,29
1,9,12,13,35,50
8,15,26,30,34,52
2,18,19,33,37,43
5,11,23,24,44,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,4,0
0,0,0,0,42,0
0,0,0,38,32,0
0,0,0,7,3,0
21,10,0,22,41,0
31,36,49,20,17,47
25,16,45,14,28,1
27,9,8,39,50,29
12,30,13,26,43,52
18,37,15,33,19,2
46,24,44,5,11,23
35,51,6,40,34,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,45,0,0,0
0,0,21,0,0,0
0,0,31,0,0,0
0,0,17,0,0,49
0,4,14,42,47,38
7,10,25,32,22,36
3,20,16,27,41,29
1,9,12,13,28,50
8,15,26,30,39,52
2,18,19,33,37,43
5,11,23,24,44,46
6,34,35,40,48,51
