2016-06-08
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,37,0,0
0,0,0,2,0,0
0,10,0,30,0,0
0,22,0,13,0,31
0,48,0,39,26,47
42,17,0,8,24,36
51,43,7,45,32,38
40,33,3,11,29,35
15,5,28,52,50,6
12,49,14,21,19,46
41,20,27,18,44,25
34,1,4,9,23,16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,42
0,0,0,0,0,48
0,0,22,0,0,51
0,13,30,0,37,47
0,7,8,0,43,36
0,26,33,0,40,45
10,11,15,31,38,35
2,28,29,17,24,52
3,6,12,39,32,50
5,19,21,41,46,49
14,18,20,25,27,44
1,4,9,16,23,34
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,10,0,0,0,0
0,22,0,37,0,0
0,48,0,30,26,31
42,17,0,13,24,47
51,43,0,39,32,36
40,33,0,45,29,38
15,5,7,11,50,35
12,49,28,52,19,46
41,20,27,18,44,25
34,1,4,9,23,16
2,3,21,14,8,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,42
0,0,0,0,0,48
0,0,0,0,0,51
0,0,0,0,37,47
0,13,22,0,43,36
0,7,30,0,40,45
0,26,33,31,38,35
0,11,15,17,24,52
0,28,29,39,32,50
10,19,12,41,46,49
5,18,20,25,27,44
1,4,9,16,23,34
2,3,6,8,14,21
