2003-05-14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,13,0,15,0,0
37,8,0,19,0,0
34,32,0,40,0,0
31,29,0,33,30,0
38,27,41,25,45,0
42,44,4,9,12,0
10,18,20,43,26,0
11,24,17,28,1,0
16,23,36,6,39,22
21,14,35,2,5,7
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,37
0,0,13,0,0,45
0,0,30,0,0,34
0,0,15,0,0,40
3,0,22,41,0,29
8,0,9,32,0,38
12,19,4,31,33,44
1,25,20,26,27,43
10,18,17,42,24,28
6,11,16,23,36,39
2,5,7,14,21,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,13,0,15,0,0
37,8,0,40,0,0
34,32,0,33,0,0
31,27,0,25,30,0
38,44,0,9,45,0
42,18,4,43,12,0
10,24,20,28,26,0
11,23,17,6,1,22
21,14,35,2,39,7
36,29,16,41,5,19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,37
0,0,13,0,0,45
0,0,30,0,0,34
3,0,15,0,0,40
8,0,22,32,0,38
12,0,9,31,0,44
1,0,4,26,33,43
10,25,20,42,27,28
6,18,17,23,24,39
2,11,7,14,21,35
5,16,19,29,36,41
