2009-04-08
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,2,25,0,4,0
39,28,3,0,43,0
30,12,1,16,48,0
7,15,37,6,47,0
18,23,5,24,13,53
20,10,33,26,45,49
14,46,21,36,31,11
38,27,34,22,35,19
44,9,29,52,32,50
8,41,17,42,40,51
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
13,0,0,0,0,0
16,0,0,0,0,0
7,0,25,0,0,0
6,0,28,0,0,53
3,0,24,0,0,54
12,18,15,43,47,48
1,20,23,39,31,49
10,11,14,30,46,45
5,21,35,26,38,37
19,22,27,33,34,44
9,29,32,36,50,52
8,17,40,41,42,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2,25,0,0,0
54,28,3,0,0,0
39,12,1,0,43,0
7,15,37,0,48,0
18,23,5,16,13,0
20,10,33,26,45,53
14,46,21,36,31,49
38,27,34,22,35,11
44,9,29,52,32,19
8,41,17,42,40,50
4,30,51,6,24,47
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
13,0,0,0,0,0
16,0,0,0,0,0
7,0,25,0,0,0
3,0,28,0,0,53
12,18,15,0,0,54
1,20,23,43,31,48
10,11,14,39,46,49
5,21,35,26,38,45
19,22,27,33,34,37
9,29,32,36,50,44
8,17,40,41,42,52
4,6,24,30,47,51
