2014-03-19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,23,0
0,0,22,0,45,0
0,0,25,0,1,17
3,38,18,0,29,27
48,37,11,0,28,44
14,46,34,10,12,40
16,24,42,52,13,2
41,8,26,50,36,32
19,35,7,6,43,39
51,33,30,31,4,5
49,20,9,21,47,15
0,0,0,0,0,0
0,0,23,0,0,0
0,0,17,0,0,0
0,0,27,0,0,0
0,0,10,0,0,0
0,0,28,0,0,0
0,0,25,0,38,0
3,0,11,0,29,52
1,0,34,22,37,46
18,24,14,45,48,44
13,8,16,12,36,40
2,26,32,35,41,42
6,7,19,39,43,50
4,5,30,31,33,51
9,15,20,21,47,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,0,23,17
0,0,25,0,1,27
3,0,11,0,29,44
48,38,34,10,28,40
14,37,42,52,12,2
16,24,26,50,13,32
41,8,7,6,36,39
19,33,30,31,43,5
51,20,9,21,4,15
35,49,46,47,45,18
0,0,23,0,0,0
0,0,17,0,0,0
0,0,27,0,0,0
0,0,10,0,0,0
0,0,28,0,0,0
0,0,25,0,0,0
0,0,11,0,38,0
3,0,34,0,29,0
1,24,14,0,37,52
13,8,16,22,48,44
2,26,32,12,36,40
6,7,19,39,41,42
4,5,30,31,43,50
9,15,20,21,33,51
18,35,45,46,47,49
