2017-03-04
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,38,0,0
0,0,0,22,0,0
0,0,0,51,28,0
0,0,0,45,34,11
46,0,8,4,13,21
40,0,6,18,41,16
27,0,1,29,23,3
43,31,36,32,19,12
24,37,15,10,52,42
26,7,50,33,47,30
39,14,49,20,35,25
48,44,9,2,5,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
8,0,0,0,0,0
6,34,0,0,0,38
1,16,11,0,0,46
21,18,27,0,0,51
13,23,29,40,0,45
4,12,15,43,0,41
3,19,24,32,22,36
10,26,37,31,28,52
7,30,33,42,47,50
14,20,25,35,39,49
2,5,9,17,44,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,38,28,0
0,0,0,22,34,0
0,0,0,51,13,11
0,0,8,45,41,16
46,0,6,4,23,3
40,31,1,18,19,12
43,37,36,29,52,42
24,7,15,32,47,30
26,14,49,10,35,25
39,44,9,20,5,17
50,27,48,33,21,2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,34,0,0,0,0
8,16,0,0,0,0
6,18,0,0,0,38
1,23,11,40,0,46
13,12,29,43,0,51
4,19,15,32,22,45
3,26,24,31,28,41
10,30,37,42,47,36
7,20,25,35,39,52
14,5,9,17,44,49
2,21,27,33,48,50
