2018-07-28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,30,0,0
0,22,0,26,0,0
34,32,0,46,0,0
16,35,15,14,0,25
7,28,33,39,0,23
20,10,36,18,45,4
11,41,2,31,47,40
38,49,42,44,51,1
27,50,24,8,19,9
5,37,48,21,6,3
12,43,29,17,52,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,22,0,0
0,0,0,26,0,0
0,0,30,14,0,0
0,0,15,23,0,0
0,0,18,33,34,0
0,0,28,40,32,0
4,0,10,31,35,46
16,0,36,41,44,39
1,25,8,11,47,45
2,7,38,42,50,49
9,20,19,24,27,51
3,5,6,21,37,48
12,13,17,29,43,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,30,0,0
0,22,0,26,0,0
0,32,0,46,0,25
34,35,15,39,0,23
16,28,33,18,0,4
7,10,36,31,45,40
11,49,42,44,47,1
27,50,24,8,51,9
5,37,48,21,19,3
12,43,29,17,6,13
38,2,14,41,20,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,22,0,0
0,0,30,26,0,0
0,0,15,23,34,0
0,0,18,33,32,0
0,0,28,40,35,0
4,0,10,31,44,46
16,0,36,11,47,39
1,25,8,42,50,45
9,7,19,24,27,49
3,5,6,21,37,51
12,13,17,29,43,48
2,14,20,38,41,52
