2012-08-15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,5,0,0,0,47
30,49,17,0,0,41
37,8,40,25,0,33
20,52,39,34,0,31
15,13,28,46,0,6
12,38,16,23,29,24
21,1,51,19,2,10
4,36,43,50,32,7
44,27,45,22,9,26
3,48,18,35,42,11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,25,0,0
0,0,0,29,0,0
0,0,0,34,0,0
0,14,0,8,0,0
0,17,37,40,30,49
5,13,20,39,46,47
2,9,23,31,41,52
15,24,28,12,33,21
32,4,16,38,19,50
6,7,10,36,43,51
1,22,26,27,44,45
3,11,18,35,42,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,17,0,0,47
0,5,40,25,0,41
0,49,39,34,0,31
30,8,28,46,0,6
37,52,16,23,29,24
20,13,51,19,2,10
15,38,43,50,32,7
4,36,45,22,9,26
44,48,18,35,42,11
12,21,1,3,27,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,25,0,0
0,14,0,29,0,0
0,17,37,34,0,0
0,13,20,8,30,49
0,9,23,40,46,47
5,24,28,39,41,52
2,4,16,31,19,50
15,7,10,38,43,51
32,22,26,36,44,45
6,11,18,35,42,48
1,3,12,21,27,33
