2014-03-22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,0,23,17
0,0,25,0,1,27
3,0,11,0,29,44
48,38,34,10,28,40
14,37,42,52,12,2
16,24,26,50,13,32
41,8,7,6,36,39
19,33,30,31,43,5
51,20,9,21,4,15
35,49,46,47,45,18
0,0,23,0,0,0
0,0,17,0,0,0
0,0,27,0,0,0
0,0,10,0,0,0
0,0,28,0,0,0
0,0,25,0,0,0
0,0,11,0,38,0
3,0,34,0,29,0
1,24,14,0,37,52
13,8,16,22,48,44
2,26,32,12,36,40
6,7,19,39,41,42
4,5,30,31,43,50
9,15,20,21,33,51
18,35,45,46,47,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,23,0
0,0,0,0,1,17
0,0,22,0,29,44
3,0,11,10,28,40
48,0,34,52,12,2
14,38,42,50,13,32
16,37,26,6,36,39
41,24,7,31,43,5
19,8,30,21,4,15
35,49,9,47,45,18
46,25,27,51,20,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,17,0,0,0
0,0,10,0,0,0
0,0,28,0,0,0
3,0,11,0,38,0
1,24,34,0,29,0
13,8,14,0,37,52
2,26,16,22,48,44
6,7,32,12,36,40
4,5,19,39,41,42
9,15,30,31,43,50
18,35,45,21,47,49
20,25,27,33,46,51
