2003-04-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,0,0,15,30,0
0,13,0,17,45,0
7,8,0,19,44,0
37,14,41,40,12,0
5,32,42,33,11,6
34,24,28,25,35,22
31,29,18,9,20,39
38,27,23,10,26,21
36,2,4,16,1,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,13,0,0,42
0,0,30,0,0,37
0,0,7,0,0,45
3,0,15,41,0,44
8,5,17,18,0,34
6,19,22,32,28,40
12,11,14,31,33,39
24,25,9,20,35,29
10,21,23,26,27,38
1,2,4,16,36,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,0,0,15,0,0
0,0,0,17,30,0
7,13,0,19,45,0
37,8,0,40,12,0
5,14,0,33,11,0
34,32,0,25,35,6
31,24,41,9,20,22
38,29,28,10,26,39
36,27,4,16,1,21
42,44,18,2,23,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,13,0,0,0
0,0,30,0,0,0
3,0,7,0,0,37
8,0,15,41,0,45
6,5,17,32,28,34
12,19,22,31,33,40
24,11,14,20,35,39
10,25,9,26,27,29
1,21,4,16,36,38
2,18,23,42,43,44
