2012-05-02
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,43
39,0,0,0,0,14
50,0,0,0,0,51
32,0,40,0,0,18
25,0,28,0,0,2
7,27,29,0,0,41
45,33,23,1,20,19
34,24,11,9,38,47
8,49,36,21,16,48
31,30,4,44,42,12
46,17,3,26,13,5
15,22,6,10,35,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,50
0,0,39,0,0,51
0,0,27,28,0,45
1,0,14,32,0,41
7,9,20,25,0,38
2,18,23,29,0,49
16,19,21,24,43,47
8,11,36,42,33,48
4,30,12,13,34,31
3,5,17,26,44,46
6,10,15,22,35,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,43
0,0,0,0,0,14
0,0,0,0,0,51
39,0,40,0,0,18
50,0,28,0,0,2
32,27,29,1,20,41
7,33,23,9,38,19
45,24,36,21,16,47
31,49,4,44,42,48
46,30,3,26,13,12
15,17,6,10,35,5
22,8,34,25,11,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,39,0,0,50
0,0,27,0,0,51
0,0,14,0,0,45
1,0,20,28,0,41
7,9,23,32,0,38
2,18,21,29,0,49
16,19,36,24,43,47
4,30,12,42,33,48
3,5,17,13,44,31
6,10,15,26,35,46
8,11,22,25,34,52
