2012-01-14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,0,0,0
0,19,40,0,0,0
54,29,51,38,0,0
37,2,50,16,27,0
12,24,33,30,11,53
22,49,4,3,14,1
10,31,47,26,35,43
39,15,8,32,48,5
34,21,41,28,52,9
20,6,17,45,18,13
36,7,44,42,23,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,37
0,25,0,0,0,40
0,16,0,0,0,51
1,12,19,38,0,50
11,2,22,30,27,49
10,24,39,29,33,48
5,14,15,26,43,47
3,35,8,9,31,32
6,4,28,41,34,52
13,17,18,20,21,45
7,23,36,42,44,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,0,0,0
0,0,40,0,0,0
54,0,51,0,0,0
37,19,50,0,0,0
12,29,33,16,27,0
22,2,4,30,11,53
10,24,47,3,14,1
39,31,8,32,35,43
34,15,41,28,48,5
20,6,17,45,18,9
36,7,44,42,23,46
52,26,13,21,38,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,25,0,0,0,0
0,16,0,0,0,37
0,12,19,0,0,40
1,2,22,0,0,51
11,24,39,30,27,50
10,14,15,29,33,48
5,35,8,9,43,47
3,4,28,41,31,32
6,17,18,20,34,45
7,23,36,42,44,46
13,21,26,38,49,52
