2017-10-14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,20,0
0,0,0,0,43,0
0,28,0,27,31,0
0,5,7,49,11,24
6,8,45,46,1,26
41,44,3,42,39,17
18,19,16,47,12,48
50,33,13,22,4,36
40,51,10,23,25,14
30,34,35,21,2,52
37,15,32,29,9,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,28,0
0,0,0,0,45,0
5,0,0,0,31,0
7,0,26,0,27,43
8,0,11,0,49,41
6,0,17,20,42,46
3,0,12,24,47,44
1,16,13,18,48,50
10,4,25,39,22,36
2,23,14,19,33,51
21,30,34,35,40,52
9,15,29,32,37,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,20,0
0,0,0,0,43,0
0,0,0,0,31,0
0,0,0,27,11,0
6,5,0,49,1,24
41,44,45,46,39,26
18,19,3,47,12,17
50,33,16,22,4,36
40,51,13,23,25,14
30,34,10,21,2,52
37,15,35,29,9,38
8,48,7,32,42,28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,26,0,45,43
5,0,11,0,31,41
6,0,17,0,27,46
3,0,12,20,49,44
1,16,13,24,47,50
10,4,25,18,22,36
2,23,14,39,33,51
21,30,34,19,40,52
9,15,29,35,37,38
7,8,28,32,42,48
