2007-03-10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
42,0,0,0,0,0
47,0,0,0,0,0
46,12,0,14,19,0
8,23,38,26,50,44
27,2,24,49,4,13
31,6,28,53,35,40
36,3,25,16,1,10
51,41,33,5,7,9
22,30,32,21,20,18
39,52,17,43,45,48
15,37,11,29,34,54
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,0,0,0,0,0
8,0,0,0,0,0
4,0,24,38,42,0
1,14,28,44,40,47
2,23,12,26,31,46
6,16,10,19,35,50
3,7,25,27,36,49
5,21,9,33,41,53
20,22,30,32,43,51
18,17,39,48,52,45
11,15,29,34,37,54
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,14,0,0
47,12,38,26,19,0
46,2,24,49,50,44
8,6,28,53,4,13
27,3,25,16,35,40
31,41,33,5,1,10
36,30,32,21,7,9
39,52,17,43,20,18
15,37,11,29,45,48
34,54,22,42,23,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,0,0,0,0,0
8,0,0,0,0,0
4,0,24,0,0,0
1,0,28,38,40,0
2,0,12,44,31,0
6,14,10,26,35,47
3,16,25,19,36,46
5,7,9,27,41,50
20,21,30,33,43,49
18,17,39,32,52,53
11,15,29,48,37,45
22,23,34,42,51,54
