2005-04-30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,18,0,0,0,0
47,33,0,16,34,46
12,23,26,48,41,17
30,38,8,39,43,29
27,24,28,25,4,3
11,35,9,21,42,6
44,31,40,45,2,13
20,22,37,49,36,32
1,5,10,7,19,14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,0,0
0,0,0,34,0,0
0,0,0,33,0,0
0,0,0,23,0,0
0,0,0,29,46,48
0,0,16,30,39,47
0,0,18,25,27,38
0,26,17,11,43,41
0,4,12,28,42,21
3,13,24,32,35,45
6,9,8,31,40,44
2,20,22,36,37,49
1,5,7,10,14,19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,18,0,0,34,0
47,23,0,0,41,46
12,38,26,16,43,17
30,24,8,48,4,29
27,35,9,39,42,3
11,31,40,21,2,6
44,22,37,45,36,13
20,5,10,49,19,14
1,28,7,32,25,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,46,48
0,0,0,34,39,47
0,0,16,23,27,38
0,26,18,29,43,41
0,4,17,30,42,21
0,13,12,11,35,45
3,9,24,31,40,44
6,20,8,36,37,49
2,5,22,10,14,19
1,7,25,28,32,33
