2011-09-03
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
40,0,0,0,21,0
11,0,0,0,17,0
16,0,0,0,41,53
42,44,0,48,25,36
12,37,0,30,19,13
9,46,4,32,52,43
20,50,15,7,39,51
47,34,31,8,6,29
33,24,38,22,26,35
27,3,14,28,49,10
2,45,23,18,5,1
0,0,0,40,0,0
0,0,0,36,0,0
0,0,0,17,0,0
0,0,0,13,0,0
0,0,0,37,0,0
0,0,0,30,44,0
0,0,0,25,41,0
0,11,0,19,43,48
0,15,0,34,42,46
0,7,21,31,50,32
4,9,16,22,39,52
8,20,12,38,24,51
6,14,29,26,47,35
3,10,27,28,33,49
1,2,5,18,23,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,21,0
54,0,0,0,17,0
40,0,0,0,41,0
11,0,0,48,25,0
16,37,0,30,19,53
12,46,0,32,52,36
9,50,4,7,39,13
20,34,15,8,6,43
47,24,31,22,26,51
27,3,38,28,49,35
2,45,14,18,5,1
33,44,23,10,29,42
0,0,0,36,0,0
0,0,0,17,0,0
0,0,0,13,0,0
0,0,0,37,0,0
0,0,0,30,0,0
0,0,0,25,0,0
0,0,0,19,0,48
0,11,0,34,0,46
0,15,0,31,41,32
4,7,21,22,43,52
8,9,16,38,50,51
6,20,12,26,39,35
3,14,27,28,24,49
1,2,5,18,47,45
10,23,29,33,42,44
